subwayId,updnLine,statnNm,btrainSttus,btrainNo,bstatnNm,recptnDt,arvlCd
1002,내선,역삼,일반,3072,성수,2025-06-09 07:31:46,5
1002,외선,교대,일반,2041,성수,2025-06-09 07:31:46,5
1002,외선,역삼,일반,2039,성수,2025-06-09 07:31:46,5
1002,외선,아현,일반,3071,성수,2025-06-09 07:31:46,5
1002,내선,성수,일반,2084,성수,2025-06-09 07:31:46,3
1001,하행,의왕,급행,1903,천안,2025-06-09 07:31:47,1
1001,상행,노량진,일반,0020,연천,2025-06-09 07:31:47,1
1001,상행,동묘앞,일반,0412,청량리,2025-06-09 07:31:48,1
1004,하행,명동,일반,4021,사당,2025-06-09 07:31:48,1
1004,하행,동대문,일반,4531,오이도,2025-06-09 07:31:48,1
1006,하행,망원,일반,6035,신내,2025-06-09 07:31:48,1
1007,하행,수락산,일반,7075,석남,2025-06-09 07:31:49,1
1007,하행,태릉입구,일반,7069,온수,2025-06-09 07:31:49,1
1006,하행,고려대,일반,6025,봉화산,2025-06-09 07:31:49,1
1007,하행,중화,일반,7067,석남,2025-06-09 07:31:49,1
1007,하행,하계,일반,7071,석남,2025-06-09 07:31:49,1
1007,하행,노원,일반,7073,온수,2025-06-09 07:31:49,1
1004,하행,수유,일반,4027,사당,2025-06-09 07:31:49,1
1005,하행,하남시청,일반,5013,하남검단산,2025-06-09 07:31:50,1
1007,하행,부천시청,일반,7033,석남,2025-06-09 07:31:50,1
1005,상행,서대문,일반,5026,방화,2025-06-09 07:31:50,1
1004,하행,창동,일반,4535,오이도,2025-06-09 07:31:50,1
1001,상행,주안,급행,1030,용산,2025-06-09 07:31:50,1
1005,상행,상일동,일반,5046,방화,2025-06-09 07:31:50,1
1005,상행,목동,일반,5022,방화,2025-06-09 07:31:50,1
1007,하행,부평구청,일반,7029,석남,2025-06-09 07:31:50,1
1007,하행,온수,일반,7039,석남,2025-06-09 07:31:50,1
1007,하행,산곡,일반,7027,석남,2025-06-09 07:31:50,1
1004,하행,노원,일반,4029,사당,2025-06-09 07:31:50,1
1005,상행,신금호,일반,5518,방화,2025-06-09 07:31:50,1
1005,상행,아차산(어린이대공원후문),일반,5034,방화,2025-06-09 07:31:50,1
1005,상행,여의도,일반,5024,방화,2025-06-09 07:31:50,1
1004,상행,총신대입구(이수),일반,4306,불암산,2025-06-09 07:31:52,1
1004,상행,신길온천,일반,4534,불암산,2025-06-09 07:31:56,1
1001,하행,종로3가,일반,0421,서동탄,2025-06-09 07:31:57,1
1001,하행,안양,일반,0415,병점,2025-06-09 07:31:57,1
1001,하행,석계,일반,0423,서동탄,2025-06-09 07:31:57,1
1001,상행,영등포,일반,1902,서울,2025-06-09 07:31:58,1
1001,하행,화서,일반,0411,서동탄,2025-06-09 07:31:59,1
1006,상행,동묘앞,일반,6050,응암순환(상선),2025-06-09 07:32:00,1
1006,상행,태릉입구,일반,6058,응암순환(상선),2025-06-09 07:32:00,1
1007,상행,신중동,일반,7056,도봉산,2025-06-09 07:32:00,1
1007,상행,신풍,일반,7044,도봉산,2025-06-09 07:32:00,1
1007,상행,중화,일반,7026,장암,2025-06-09 07:32:00,1
1006,상행,합정,일반,6038,응암순환(상선),2025-06-09 07:32:00,1
1007,상행,총신대입구(이수),일반,7038,장암,2025-06-09 07:32:00,1
1002,내선,잠실,일반,3078,성수,2025-06-09 07:32:01,5
1002,외선,상왕십리,일반,2083,성수,2025-06-09 07:32:01,5
1002,내선,종합운동장,일반,3076,성수,2025-06-09 07:32:01,5
1002,외선,구로디지털단지,일반,3055,성수,2025-06-09 07:32:01,5
1001,상행,쌍용(나사렛대),급행,1906,청량리,2025-06-09 07:32:02,1
1003,하행,주엽,일반,3065,오금,2025-06-09 07:32:02,1
1001,상행,용산,일반,0020,연천,2025-06-09 07:32:03,1
1001,상행,동암,급행,1604,동두천,2025-06-09 07:32:04,1
1009,상행,김포공항,일반,9044,중앙보훈병원,2025-06-09 07:32:04,1
1001,상행,송내,급행,1254,용산,2025-06-09 07:32:05,1
1003,상행,을지로3가,일반,3062,대화,2025-06-09 07:32:06,1
1003,상행,안국,일반,3060,대화,2025-06-09 07:32:06,1
1001,하행,오류동,일반,0033,인천,2025-06-09 07:32:06,1
1002,내선,뚝섬,일반,2036,성수,2025-06-09 07:32:06,3
1003,상행,옥수,일반,3066,구파발,2025-06-09 07:32:07,1
1003,상행,고속터미널,일반,3070,구파발,2025-06-09 07:32:07,1
1004,상행,길음,일반,4512,불암산,2025-06-09 07:32:07,1
1004,상행,동대문,일반,4514,불암산,2025-06-09 07:32:08,1
1004,상행,명동,일반,4022,불암산,2025-06-09 07:32:08,1
1005,상행,미사,일반,5044,방화,2025-06-09 07:32:08,1
1003,상행,일원,일반,3078,대화,2025-06-09 07:32:09,1
1005,상행,굽은다리(강동구민회관앞),일반,5040,강동,2025-06-09 07:32:10,1
1003,상행,가락시장,일반,3080,대화,2025-06-09 07:32:10,1
1007,하행,상도(중앙대앞),일반,7051,석남,2025-06-09 07:32:10,1
1007,하행,중곡,일반,7063,석남,2025-06-09 07:32:10,1
1007,하행,삼산체육관,일반,7031,석남,2025-06-09 07:32:10,1
1004,하행,안산,일반,4515,오이도,2025-06-09 07:32:10,1
1006,하행,동묘앞,일반,6027,신내,2025-06-09 07:32:11,1
1006,하행,석계,일반,6023,신내,2025-06-09 07:32:12,1
1001,상행,신이문,일반,0014,동두천,2025-06-09 07:32:14,1
1003,상행,지축,일반,3052,대화,2025-06-09 07:32:15,1
1002,내선,문래,일반,3054,성수,2025-06-09 07:32:16,5
1002,내선,낙성대,일반,2064,성수,2025-06-09 07:32:16,5
1002,내선,사당,일반,3066,성수,2025-06-09 07:32:16,5
1002,내선,상왕십리,일반,2038,성수,2025-06-09 07:32:16,5
1002,내선,교대,일반,2070,성수,2025-06-09 07:32:16,5
1001,하행,신설동,일반,0625,신창,2025-06-09 07:32:16,1
1002,외선,서울대입구,일반,2049,성수,2025-06-09 07:32:16,5
1001,상행,성균관대,일반,0422,광운대,2025-06-09 07:32:17,1
1004,하행,동작,일반,4017,사당,2025-06-09 07:32:18,1
1005,하행,송정,일반,5547,마천,2025-06-09 07:32:20,1
1005,하행,발산,일반,5031,상일동,2025-06-09 07:32:20,1
1005,하행,공덕,일반,5025,하남검단산,2025-06-09 07:32:20,1
1005,하행,양평,일반,5543,마천,2025-06-09 07:32:20,1
1005,하행,청구,일반,5535,마천,2025-06-09 07:32:20,1
1007,상행,철산,일반,7048,도봉산,2025-06-09 07:32:20,1
1005,하행,왕십리,일반,5021,하남검단산,2025-06-09 07:32:20,1
1007,상행,학동,일반,7034,장암,2025-06-09 07:32:20,1
1007,상행,상동,일반,7058,장암,2025-06-09 07:32:20,1
1001,상행,창동,일반,0010,동두천,2025-06-09 07:32:21,1
1008,하행,다산,일반,8039,모란,2025-06-09 07:32:21,1
1001,상행,노량진,일반,0606,광운대,2025-06-09 07:32:21,1
1006,상행,효창공원앞,일반,6042,응암순환(상선),2025-06-09 07:32:22,1
1006,상행,증산(명지대앞),일반,6034,응암순환(상선),2025-06-09 07:32:22,1
1006,상행,돌곶이,일반,6056,응암순환(상선),2025-06-09 07:32:23,1
1008,하행,"남한산성입구(성남법원,검찰청)",일반,8023,모란,2025-06-09 07:32:24,1
1001,하행,금정,일반,0617,천안,2025-06-09 07:32:25,1
1004,하행,서울,일반,4303,안산,2025-06-09 07:32:26,1
1004,하행,삼각지,일반,4019,사당,2025-06-09 07:32:26,1
1008,상행,신흥,일반,8056,별내,2025-06-09 07:32:26,1
1004,상행,상록수,일반,4530,불암산,2025-06-09 07:32:26,1
1004,하행,혜화,일반,4023,사당,2025-06-09 07:32:27,1
1001,상행,수원,일반,0424,동묘앞,2025-06-09 07:32:27,1
1004,상행,인덕원,일반,4524,불암산,2025-06-09 07:32:27,1
1003,하행,양재,일반,3027,오금,2025-06-09 07:32:28,1
1003,하행,교대,일반,3029,오금,2025-06-09 07:32:28,1
1001,하행,간석,일반,0027,인천,2025-06-09 07:32:29,1
1001,상행,두정,일반,0618,구로,2025-06-09 07:32:29,1
1003,하행,충무로,일반,3037,오금,2025-06-09 07:32:29,1
1004,하행,상계,일반,4305,안산,2025-06-09 07:32:29,1
1008,상행,몽촌토성(평화의문),일반,8046,별내,2025-06-09 07:32:30,1
1007,하행,가산디지털단지,일반,7047,석남,2025-06-09 07:32:30,1
1007,하행,학동,일반,7057,석남,2025-06-09 07:32:30,1
1007,하행,부천종합운동장,일반,7037,석남,2025-06-09 07:32:30,1
1003,하행,무악재,일반,3043,오금,2025-06-09 07:32:30,1
1007,하행,남성,일반,7053,석남,2025-06-09 07:32:30,1
1007,하행,광명사거리,일반,7043,석남,2025-06-09 07:32:30,1
1002,내선,봉천,일반,3062,성수,2025-06-09 07:32:31,5
1003,상행,마두,일반,3040,대화,2025-06-09 07:32:31,1
1005,상행,마포,일반,5514,방화,2025-06-09 07:32:31,1
1005,상행,영등포구청,일반,5512,방화,2025-06-09 07:32:31,1
1002,내선,구의,일반,3082,성수,2025-06-09 07:32:31,5
1002,외선,종합운동장,일반,3037,성수,2025-06-09 07:32:31,5
1002,외선,한양대,일반,6087,성수,2025-06-09 07:32:31,5
1002,외선,을지로4가,일반,3079,성수,2025-06-09 07:32:31,5
1002,내선,방배,일반,3068,성수,2025-06-09 07:32:31,5
1001,하행,동인천,급행,1027,동인천,2025-06-09 07:32:32,1
1008,상행,장자호수공원,일반,8040,별내,2025-06-09 07:32:33,1
1001,하행,세류,일반,0615,신창,2025-06-09 07:32:33,1
1008,상행,모란,일반,8058,별내,2025-06-09 07:32:33,1
1006,하행,디지털미디어시티,일반,6037,봉화산,2025-06-09 07:32:33,1
1001,하행,부평,급행,1255,부평,2025-06-09 07:32:34,1
1006,하행,버티고개,일반,6029,봉화산,2025-06-09 07:32:34,1
1008,상행,동구릉,일반,8038,별내,2025-06-09 07:32:35,1
1001,상행,온수,일반,0026,양주,2025-06-09 07:32:36,1
1001,상행,회기,일반,0410,광운대,2025-06-09 07:32:37,1
1001,상행,도화,일반,0032,양주,2025-06-09 07:32:37,1
1004,하행,사당,일반,4015,사당,2025-06-09 07:32:38,1
1001,하행,동대문,일반,0041,인천,2025-06-09 07:32:39,1
1007,상행,굴포천,일반,7060,도봉산,2025-06-09 07:32:41,1
1008,하행,수진,일반,8021,모란,2025-06-09 07:32:41,1
1003,상행,백석,일반,3044,대화,2025-06-09 07:32:41,1
1007,상행,군자(능동),일반,7030,장암,2025-06-09 07:32:41,1
1001,하행,망월사,일반,0047,부평,2025-06-09 07:32:42,1
1008,하행,석촌,일반,8029,모란,2025-06-09 07:32:45,1
1006,상행,약수,일반,6048,응암순환(상선),2025-06-09 07:32:45,1
1006,상행,보문,일반,6052,응암순환(상선),2025-06-09 07:32:45,1
1008,상행,문정,일반,8050,별내,2025-06-09 07:32:47,1
1001,상행,도봉,일반,0912,양주,2025-06-09 07:32:48,1
1004,상행,이촌,일반,4024,불암산,2025-06-09 07:32:48,1
1003,상행,독립문,일반,3058,대화,2025-06-09 07:32:49,1
1001,하행,부천,급행,1035,동인천,2025-06-09 07:32:49,1
1004,하행,남태령,일반,4301,안산,2025-06-09 07:32:50,1
1001,상행,노량진,급행,1020,용산,2025-06-09 07:32:50,1
1003,상행,동대입구,일반,3064,대화,2025-06-09 07:32:50,1
1001,상행,영등포,급행,1022,용산,2025-06-09 07:32:50,1
1001,상행,서울,일반,0414,청량리,2025-06-09 07:32:50,1
1001,하행,동두천중앙,일반,0053,부평,2025-06-09 07:32:50,1
1002,내선,신대방,일반,2060,성수,2025-06-09 07:32:51,5
1002,외선,서초,일반,2043,성수,2025-06-09 07:32:51,5
1007,하행,신풍,일반,7049,석남,2025-06-09 07:32:51,1
1002,외선,잠실,일반,2035,성수,2025-06-09 07:32:51,5
1007,하행,사가정,일반,7065,온수,2025-06-09 07:32:51,1
1003,상행,교대,일반,3072,대화,2025-06-09 07:32:51,1
1003,상행,잠원,일반,3068,대화,2025-06-09 07:32:51,1
1003,상행,양재,일반,3074,구파발,2025-06-09 07:32:51,1
1001,상행,석수,일반,0608,광운대,2025-06-09 07:32:52,1
1004,하행,경마공원,일반,4523,오이도,2025-06-09 07:32:52,1
1003,상행,도곡,일반,3076,대화,2025-06-09 07:32:52,1
1001,하행,구로,일반,0035,인천,2025-06-09 07:32:54,1
1005,하행,하남검단산,일반,5011,하남검단산,2025-06-09 07:32:54,1
1006,하행,독바위,일반,6043,봉화산,2025-06-09 07:32:55,1
1001,상행,동두천,급행,1602,동두천,2025-06-09 07:32:56,1
1004,하행,총신대입구(이수),일반,4525,오이도,2025-06-09 07:32:56,1
1006,하행,삼각지,일반,6031,신내,2025-06-09 07:32:56,1
1006,하행,대흥(서강대앞),일반,6033,봉화산,2025-06-09 07:32:56,1
1002,내선,건대입구,일반,2084,성수,2025-06-09 07:32:57,5
1002,외선,방배,일반,3045,성수,2025-06-09 07:32:57,5
1002,내선,을지로4가,일반,2042,성수,2025-06-09 07:32:57,5
1002,외선,시청,일반,2075,성수,2025-06-09 07:32:57,5
1002,내선,당산,일반,2052,성수,2025-06-09 07:32:57,5
1002,내선,이대,일반,3046,성수,2025-06-09 07:32:57,5
1001,상행,구일,일반,0024,소요산,2025-06-09 07:32:58,1
1003,하행,원당,일반,3057,오금,2025-06-09 07:32:58,1
1005,하행,서대문,일반,5539,마천,2025-06-09 07:33:01,1
1005,하행,아차산(어린이대공원후문),일반,5017,하남검단산,2025-06-09 07:33:01,1
1005,하행,마천,일반,5525,마천,2025-06-09 07:33:01,1
1005,하행,장한평,일반,5533,마천,2025-06-09 07:33:01,1
1005,하행,신길,일반,5027,하남검단산,2025-06-09 07:33:01,1
1005,하행,여의나루,일반,5541,마천,2025-06-09 07:33:01,1
1001,하행,신도림,일반,0621,천안,2025-06-09 07:33:01,1
1001,상행,종각,일반,0018,동두천,2025-06-09 07:33:01,1
1005,하행,목동,일반,5029,하남검단산,2025-06-09 07:33:01,1
1003,하행,대화,일반,3069,오금,2025-06-09 07:33:03,1
1001,상행,부개,일반,0030,의정부,2025-06-09 07:33:03,1
1004,하행,충무로,일반,4529,오이도,2025-06-09 07:33:05,1
1004,하행,동대문역사문화공원,일반,4531,오이도,2025-06-09 07:33:06,1
1004,하행,성신여대입구,일반,4533,오이도,2025-06-09 07:33:06,1
1003,상행,대화,일반,3032,대화,2025-06-09 07:33:06,1
1006,상행,한강진,일반,6046,응암순환(상선),2025-06-09 07:33:07,1
1004,하행,대야미,일반,4519,오이도,2025-06-09 07:33:07,1
1004,하행,미아사거리,일반,4025,사당,2025-06-09 07:33:07,1
1006,상행,녹사평,일반,6044,응암순환(상선),2025-06-09 07:33:07,1
1007,하행,고속터미널,일반,7055,석남,2025-06-09 07:33:11,1
1005,상행,을지로4가,일반,5028,방화,2025-06-09 07:33:11,1
1005,상행,신정(은행정),일반,5022,방화,2025-06-09 07:33:11,1
1007,하행,먹골,일반,7069,온수,2025-06-09 07:33:11,1
1005,상행,충정로,일반,5026,방화,2025-06-09 07:33:11,1
1005,상행,마곡,일반,5020,방화,2025-06-09 07:33:11,1
1005,상행,왕십리,일반,5032,방화,2025-06-09 07:33:11,1
1005,상행,광화문,일반,5516,방화,2025-06-09 07:33:11,1
1005,상행,화곡,일반,5510,방화,2025-06-09 07:33:11,1
1004,상행,사당,일반,4520,불암산,2025-06-09 07:33:11,1
1003,하행,대청,일반,3025,오금,2025-06-09 07:33:11,1
1007,하행,건대입구,일반,7061,석남,2025-06-09 07:33:11,1
1003,하행,수서,일반,3023,오금,2025-06-09 07:33:11,1
1005,상행,개롱,일반,5526,방화,2025-06-09 07:33:12,1
1005,상행,고덕,일반,5042,방화,2025-06-09 07:33:12,1
1005,상행,군자(능동),일반,5034,방화,2025-06-09 07:33:12,1
1005,상행,강동,일반,5038,방화,2025-06-09 07:33:12,1
1003,하행,금호,일반,3035,오금,2025-06-09 07:33:12,1
1005,상행,답십리,일반,5520,방화,2025-06-09 07:33:12,1
1001,하행,서정리,일반,0613,천안,2025-06-09 07:33:12,1
1001,하행,제물포,일반,0025,인천,2025-06-09 07:33:13,1
1003,하행,경복궁,일반,3041,오금,2025-06-09 07:33:13,1
1003,하행,종로3가,일반,3039,오금,2025-06-09 07:33:13,1
1003,하행,녹번,일반,3047,수서,2025-06-09 07:33:14,1
1001,하행,의정부,일반,0049,인천,2025-06-09 07:33:14,1
1001,하행,부천,일반,0031,인천,2025-06-09 07:33:15,1
1001,상행,종로5가,일반,0604,광운대,2025-06-09 07:33:16,1
1001,상행,동두천중앙,일반,0968,동두천,2025-06-09 07:33:16,1
1002,내선,선릉,일반,2074,성수,2025-06-09 07:33:17,5
1002,상행,신답,일반,1522,성수지선,2025-06-09 07:33:17,5
1008,상행,복정,일반,8052,별내,2025-06-09 07:33:17,1
1006,하행,역촌,일반,6045,신내,2025-06-09 07:33:18,1
1004,상행,과천,일반,4308,불암산,2025-06-09 07:33:18,1
1006,하행,합정,일반,6035,신내,2025-06-09 07:33:18,1
1003,상행,원흥,일반,3050,대화,2025-06-09 07:33:18,1
1001,상행,부평,급행,1028,용산,2025-06-09 07:33:18,1
1001,하행,동두천,일반,0059,부평,2025-06-09 07:33:18,1
1003,하행,연신내,일반,3049,오금,2025-06-09 07:33:19,1
1006,하행,태릉입구,일반,6023,신내,2025-06-09 07:33:19,1
1001,상행,소사,일반,0028,동두천,2025-06-09 07:33:19,1
1001,하행,청량리,일반,0043,인천,2025-06-09 07:33:20,1
1005,상행,강일,일반,5042,방화,2025-06-09 07:33:20,1
1007,상행,면목,일반,7028,도봉산,2025-06-09 07:33:21,1
1007,상행,남구로,일반,7046,장암,2025-06-09 07:33:21,1
1007,상행,숭실대입구(살피재),일반,7040,도봉산,2025-06-09 07:33:21,1
1007,상행,뚝섬유원지,일반,7032,도봉산,2025-06-09 07:33:21,1
1004,상행,범계,일반,4426,불암산,2025-06-09 07:33:21,1
1007,상행,하계,일반,7024,도봉산,2025-06-09 07:33:21,1
1007,상행,장승배기,일반,7042,장암,2025-06-09 07:33:21,1
1007,상행,수락산,일반,7022,장암,2025-06-09 07:33:21,1
1007,상행,먹골,일반,7026,장암,2025-06-09 07:33:21,1
1007,상행,까치울,일반,7054,도봉산,2025-06-09 07:33:22,1
1001,하행,시청,일반,0623,신창,2025-06-09 07:33:22,1
1007,상행,천왕,일반,7050,도봉산,2025-06-09 07:33:22,1
1007,상행,온수,일반,7052,장암,2025-06-09 07:33:22,1
1001,하행,제물포,급행,1029,동인천,2025-06-09 07:33:22,1
1001,하행,서울,일반,0039,인천,2025-06-09 07:33:22,1
1004,상행,상계,일반,4508,불암산,2025-06-09 07:33:24,1
1001,하행,신길,일반,0037,인천,2025-06-09 07:33:24,1
1001,하행,쌍용(나사렛대),일반,0611,신창,2025-06-09 07:33:25,1
1004,상행,한성대입구,일반,4018,불암산,2025-06-09 07:33:25,1
1004,상행,충무로,일반,4022,불암산,2025-06-09 07:33:26,1
1006,상행,광흥창,일반,6040,응암순환(상선),2025-06-09 07:33:29,1
1006,상행,월드컵경기장(성산),일반,6036,응암순환(상선),2025-06-09 07:33:29,1
1008,상행,천호(풍납토성),일반,8044,별내,2025-06-09 07:33:29,1
1001,하행,남영,일반,0419,병점,2025-06-09 07:33:30,1
1006,상행,신당,일반,6050,응암순환(상선),2025-06-09 07:33:30,1
1006,상행,석계,일반,6058,응암순환(상선),2025-06-09 07:33:30,1
1006,상행,고려대,일반,6054,응암순환(상선),2025-06-09 07:33:30,1
1001,하행,신도림,급행,1039,동인천,2025-06-09 07:33:30,1
1002,내선,신도림,일반,3056,성수,2025-06-09 07:33:32,5
1002,내선,강남,일반,3072,성수,2025-06-09 07:33:32,5
1007,하행,도봉산,일반,7705,온수,2025-06-09 07:33:32,1
1005,상행,김포공항,일반,5508,방화,2025-06-09 07:33:32,1
1005,상행,길동,일반,5040,강동,2025-06-09 07:33:32,1
1005,상행,청구,일반,5518,방화,2025-06-09 07:33:32,1
1005,상행,양평,일반,5512,방화,2025-06-09 07:33:32,1
1005,상행,신길,일반,5024,방화,2025-06-09 07:33:32,1
1002,외선,봉천,일반,2051,성수,2025-06-09 07:33:32,5
1005,상행,둔촌동,일반,5524,방화,2025-06-09 07:33:32,1
1007,하행,상봉,일반,7067,석남,2025-06-09 07:33:32,1
1003,상행,종로3가,일반,3062,대화,2025-06-09 07:33:32,1
1002,내선,신당,일반,2040,성수,2025-06-09 07:33:32,5
1003,상행,녹번,일반,3056,대화,2025-06-09 07:33:32,1
